GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
371621,92.00647856,88.24807805,88.58990536,77.55435214,70.75042061,87.29323519,78.96061456,87.23498072,87.78287183,74.48168594,74.71305059,86.69150018,79.37795887,85.72457647,80.06458698,77.54221288,90.13299451,78.86490828,86.09117888,89.03603809,88.49804884,89.08759201,76.461152,88.68884215,93.15862834,86.86157261,86.99172216,82.59486505,93.44145928,84.84325272,87.99718425,87.54543755,86.34748218,90.04140086,89.6820014,87.95764692,93.75462671,85.00213226,101.497932,92.21185302
371602,95.25651233,91.06202442,92.21965513,80.8706431,73.61805811,90.21961678,81.79099165,90.52323423,90.82616133,77.42146079,78.32010156,89.99253651,82.85147429,89.32881535,83.63767949,81.0770818,93.40561334,82.11095514,89.50389666,92.19378222,91.80314955,92.26333149,79.59294459,91.88499478,95.64019545,89.27791329,89.86929308,84.92903166,95.77992299,86.91718827,90.2750675,89.86985303,89.16239415,92.93129449,92.40398717,91.94226344,97.78427221,86.25678848,106.9052912,95.8945907
371625,96.09706724,91.27464235,92.902897,81.08138412,73.67944385,90.69160408,81.77423104,91.06078326,90.47442775,77.27030579,78.8699392,90.59973176,83.24763948,90.16264306,84.27492847,81.40186874,93.93599785,82.26171316,89.63834943,91.90104614,92.03974428,92.46127504,79.48898426,92.28577432,95.91163269,89.19327611,89.55274499,84.61111409,95.72661838,86.67238913,90.45868205,89.82171853,89.74392883,92.75992489,92.2308387,93.27787911,98.90035765,86.06023784,109.156706,94.83049893
371623,90.01409888,87.58684891,87.63968006,78.1149735,70.592295,85.7390306,78.50102419,85.16512225,88.26585057,74.04035391,74.92468949,86.19539683,79.90532742,85.13747318,80.4201985,77.5475964,89.31926291,78.56032969,86.30305062,89.39771508,87.6612409,88.4779352,76.24604549,88.52458463,91.87016761,85.88207586,86.67239319,81.94451083,92.55319287,83.87311012,87.02166244,86.50245887,84.71006877,89.96067028,89.51958561,87.24122935,93.59507088,81.88605069,98.00894947,92.50976232
371622,90.93034736,87.70369923,87.8301499,77.50476507,70.45989483,86.63736098,78.59937137,86.11633623,87.71510316,73.95682221,74.37147405,86.27911428,79.10743069,84.95515998,79.78539047,77.07688588,89.77164934,78.56563306,86.04887975,89.05364483,87.84065724,88.61282036,76.07978723,88.18696607,92.64510799,86.40643133,86.55178111,82.0430569,92.98576523,84.43006528,87.34856544,86.95760799,85.42320479,89.71895148,89.3971329,87.04806375,92.96849815,84.30703981,99.63398614,91.84884752
371626,92.79696818,87.97744448,88.71198334,77.49980079,70.62101583,87.72808709,79.07801254,88.38767222,87.33384742,74.65020306,74.79480902,86.78518276,79.09369217,85.92270075,81.0791114,77.94840505,90.3147684,78.82436896,85.64269741,88.24338114,88.47151964,89.11059274,76.38903455,88.9116479,93.75320661,86.78434094,86.59196998,82.82275601,93.61942859,85.52803054,89.1498175,88.49380526,87.81166461,90.06274419,89.57016631,89.40942448,94.87398468,84.56364384,104.1703552,91.83024882
371521,81.57828651,75.38845144,74.62786365,66.12280872,62.14123003,78.18666764,68.89528855,76.72630505,73.56255468,66.16591329,65.31296782,77.43192865,68.08526133,76.44074236,71.41896731,66.03830887,82.68840932,71.89586371,76.40323548,78.74185056,80.86185639,81.76684164,67.17827517,80.74344642,87.59106963,82.31911636,81.15721299,78.38757655,87.23114125,82.61047925,84.15891416,85.10837303,84.72767409,80.33486439,81.99697029,77.34764752,81.46184505,80.43792327,95.22547876,83.36262597
371502,82.22555196,76.44951486,75.90177549,67.02191564,63.16956405,79.25669878,69.81248456,77.43725715,75.06842531,66.81169283,66.27984413,78.44783595,69.07264223,77.01016329,72.30103542,67.04688588,83.63097163,72.55666734,77.89508232,79.91197808,81.55464591,82.11304831,67.89113492,81.15806999,88.16033286,82.74363812,81.35350268,78.78825551,87.78204524,82.75833839,84.32772387,84.9084462,84.25779372,81.43442153,83.10017294,77.73500775,81.80716147,81.08183411,93.94789772,82.88532893
371522,81.67425258,75.56772046,74.62505587,66.2419848,62.52449839,78.53124338,69.12422671,76.81086374,73.30480088,66.05228989,65.79979653,77.58492108,68.162515,76.64852516,71.50423988,65.72343754,83.3034954,72.66312069,77.21025333,79.03047891,81.35761414,82.33183379,67.26300779,81.36504128,88.23354033,83.08169266,82.13807541,79.32697057,88.01173171,83.19285865,84.55848211,85.71189401,85.46964458,80.54255757,82.42216498,77.9102745,82.33051655,81.95417284,96.39451462,84.1444911
371524,83.13031379,77.09512227,76.73209747,67.46189412,63.30690683,79.85778771,70.39735078,78.28510387,75.89125909,67.5364734,66.28260584,78.89122622,69.74462048,77.60037032,73.12764046,68.08630248,83.82154439,72.59945,77.59771891,79.85973793,81.71324174,82.47334341,68.415582,81.62884565,88.38071917,82.85597993,80.85497195,78.58979753,87.80511,83.00544526,84.98425585,85.54252126,85.14586072,81.89789859,83.07763608,78.53611184,82.2144798,80.28128013,93.76457183,83.06686607
371525,81.95396547,76.36082618,75.66970367,67.10181942,63.44671003,79.36720596,69.7793206,76.93896117,74.5383899,66.29307397,66.56963556,78.21659995,68.79374809,76.92681317,72.06525033,66.37457955,84.01168932,73.16377561,78.70482028,80.12865899,81.86974953,82.35272983,67.64219693,81.22281989,88.56814833,83.24848497,82.01808996,79.50678286,88.40959887,83.05497178,84.37934006,84.89565785,84.12504517,81.44154644,83.46029661,77.66009229,82.26070247,82.80376254,93.96318767,82.73036722
371581,83.29222087,77.86302332,77.46517413,68.3595035,64.45348089,80.67094798,71.1472823,78.49516871,76.64559008,67.44218533,67.84053373,79.66669205,70.34340204,78.0001523,73.25709886,68.04426845,85.19859884,73.81029377,80.14811148,81.60239618,82.84044911,82.9701831,68.83988222,81.92537313,89.28237215,83.75449284,82.33329949,79.7725319,88.97839882,83.14211257,84.88796663,85.02793854,83.81726571,82.77615325,84.60526449,78.10695671,82.71583409,83.09238671,94.28730497,82.07073476
371523,82.61998093,77.0122556,76.51752504,67.33081386,63.25978382,79.75968844,69.98256239,77.95471308,75.87705452,66.98350024,66.58074233,78.88140995,69.66390876,77.15840884,72.7035368,67.6674853,83.69835479,72.35037355,78.11153235,80.13166428,81.56769989,81.96715149,68.1334605,81.23761723,87.99043872,82.47170561,80.83048005,78.38795899,87.63947703,82.20789223,84.11057066,84.44597043,83.73454936,81.94135273,83.28338102,77.57576697,81.51618979,80.37877921,93.44393578,82.13965983
371526,83.39138177,78.05607279,77.59809558,68.25170431,64.00295923,80.51419414,70.65651709,78.67293278,77.20363587,67.43388787,67.48290598,79.82401472,70.62086216,77.80765839,73.10217406,68.51614435,84.33244302,72.87058235,79.0735738,81.26783171,82.18121693,82.35541311,68.8579399,81.8723545,88.52340252,82.78696072,81.49290293,78.73322819,88.31465371,82.29153948,84.34622168,84.29428673,83.16209639,82.95624746,84.21399742,77.83800536,81.99546364,81.03279745,94.05136684,81.74155474
371725,82.55659054,75.82271635,74.94707532,66.55349058,61.91086238,78.64555288,69.51971154,78.65553385,73.00980068,66.7508113,65.78789563,77.36559495,68.46654147,77.79145633,72.15472256,66.7878756,83.37630709,72.17059295,76.15526843,78.37722356,81.4563151,82.72629207,67.59877304,81.95242388,88.30569411,82.97927183,81.74546274,78.7065004,87.29021935,82.9404998,85.45061599,86.89592348,86.98184095,80.39539263,81.68495092,77.54819211,82.59563802,80.5053135,97.84629407,85.18113982
371728,83.56871698,77.13701887,75.2012956,67.72911321,64.29922013,80.75308805,71.37228302,79.89708805,72.48939623,67.96690566,67.79709434,78.16556604,69.85741509,79.88069811,75.11193082,68.6782956,86.24167925,75.2818805,78.7519434,80.1602956,84.60357862,85.36665409,69.62456604,84.94889937,90.66118239,86.63571698,86.30907547,82.98003774,90.11623899,86.27901887,87.92048428,90.71359748,91.60450943,82.65498113,84.13089937,81.73009434,86.22353459,85.72953459,103.6814214,90.66178616
371726,82.05569847,75.36792953,74.05669629,66.00926879,61.78551606,78.41389928,69.13522763,78.04973495,71.93160274,66.04388837,65.63245245,77.01269878,68.25852042,77.52103991,72.00847365,66.20340661,83.3688416,72.39476925,76.32376052,78.3046149,81.56865451,82.81647958,67.29655441,82.14852666,88.423285,83.38172747,82.49496414,79.45647802,87.61585594,83.39500312,85.52836763,87.39147958,87.64461335,80.08447147,81.50595572,78.01101497,82.86944964,81.18969442,98.4845962,85.51174774
371727,81.79595538,75.03981884,74.00221543,66.24612791,62.1175646,78.66155942,69.78939733,79.26418461,71.35457593,66.43597812,65.62266204,76.05374858,67.86741756,78.10532094,72.80441517,67.2903776,83.6026742,72.6147316,75.91737247,77.86806454,81.56398267,82.85866369,67.49989217,82.6618143,88.42106811,83.69947653,82.7666353,79.63568992,87.10538956,83.40779516,85.79900404,87.9033153,88.95704427,80.42661648,81.50772458,78.08381367,83.5183998,80.40386425,97.40903031,86.5584343
371702,82.01962743,75.36702384,74.01660695,66.30916942,62.29236724,78.79001286,69.62813534,78.8376114,71.55918091,66.34541529,66.02541001,76.74524531,68.37931827,78.2749219,72.9067381,67.04173558,83.85224297,72.87419607,76.67981096,78.29814406,82.05788313,83.26556183,67.68526047,82.91766584,88.92704888,83.99908122,83.40138047,80.27197607,87.89708517,84.13841419,86.36985483,88.57098149,89.01383912,80.65686443,81.96871555,78.73214696,83.75279654,81.67682493,99.09201006,87.06782892
371723,82.99512098,75.97858376,75.88354243,67.79622623,63.28454313,79.58422948,71.0990242,81.14156627,73.15001328,68.13311096,66.5678997,77.00573368,68.50611537,79.34698297,73.75711109,68.78767964,84.397441,73.47226924,76.49457333,78.8306283,82.05865611,83.72270902,68.69048923,83.60410236,89.0590544,84.45551628,83.03162236,79.82027283,87.58135849,84.03601182,86.31952604,88.22826015,89.45559096,81.53463441,82.30152843,78.11408444,84.41782834,80.70235487,96.54894786,87.65997046
371722,83.72018661,76.47632899,77.50138077,69.43649996,64.54775828,80.51503107,72.43877416,82.90048834,74.28681875,69.5991157,67.51763016,77.62845699,68.86927388,80.48452729,74.95665814,70.30503777,85.15524996,74.39530539,76.82798794,79.61309089,82.72499898,84.50899529,70.06834288,84.69279971,89.89276214,85.43243888,83.93528164,80.50308642,88.15647336,84.85394331,86.66644838,88.83472425,90.29808825,82.559774,83.08739949,77.91735705,85.02730568,81.02827526,96.67783463,89.24360888
371724,82.99641727,76.07613622,75.63394101,67.298139,62.93460565,79.23925813,70.53440309,80.36669199,73.43847955,67.69030257,66.30546272,77.39430308,68.88192809,78.98938473,73.16882517,68.23566274,84.04101152,72.74258767,76.54425877,78.74820863,81.76595772,83.38684644,68.19008102,82.84216989,88.80419673,83.72959235,82.22529434,79.18637802,87.54377769,83.65504494,86.38339663,87.83583365,88.50194961,81.30522851,82.00120901,77.83333333,83.69998734,80.69692366,96.13761869,86.30184201
371721,82.49319102,75.56982879,74.84901373,67.19073542,63.14051868,79.65448527,70.7377892,80.28870743,71.67600854,67.52809701,66.24050271,76.13770435,67.91474705,78.90099467,73.94522993,68.28393988,84.50995934,73.84746795,76.40554799,78.375859,82.58366097,83.44473008,68.52878589,83.75810693,88.88391552,84.86949107,83.95071576,80.5681948,87.58244283,83.9082363,85.9754818,88.64130417,90.14540383,81.32286154,82.30180033,78.58923921,84.28125578,81.06325504,98.41089941,88.59012551
411481,82.28789908,74.94293851,77.0323066,70.41520758,65.86493726,80.40233206,72.85813369,83.95060182,73.12825918,69.96784634,67.29218954,76.57518642,68.01743052,81.421635,77.12192682,71.40079444,83.19141742,73.91326075,74.02246086,78.0183564,82.31618802,82.69772911,71.92299076,86.22077691,90.28064911,86.68689136,86.01323099,81.81083941,88.45061009,84.15385728,86.50159549,89.29260701,91.99198948,81.05912818,81.67912471,74.2661161,82.91369476,78.76379313,88.41520758,88.65136898
411426,82.79601915,75.37362171,76.96170372,70.0116122,65.70129124,80.5401712,72.87599326,83.9101212,73.43139815,69.65074662,67.35502321,76.73048078,68.46545913,81.21276952,76.77236507,71.31582295,83.83242378,74.11822575,74.96677604,78.31951699,82.61128409,83.15802866,71.16194032,85.43942235,89.56459533,85.9700125,85.37001138,81.41669457,88.09049261,83.85606669,86.0638755,89.07831124,90.90906098,81.13256105,81.81309428,75.74912392,83.67576782,79.69896433,91.05499196,89.15495402
411403,81.82484104,74.48046686,75.14933651,68.28806414,64.93232082,80.44764669,71.7687297,82.31952796,71.3435621,68.02345532,66.62761767,75.82776971,67.64585493,79.88027853,75.85816228,69.80094512,84.02604707,74.08119946,74.81483689,77.78791727,83.20841972,82.72619912,69.9498324,84.50606469,88.87181215,86.33900062,85.50019006,81.79145933,87.61731115,83.73616871,86.00714458,89.55419345,91.45356452,79.87598486,80.89020492,77.00692861,83.55415025,80.23169362,93.45391872,89.6157561
411424,80.74702953,73.44995036,74.07816103,67.33607161,64.61729759,80.32695202,71.23074398,81.39998078,69.94810082,67.44982225,66.00256213,75.16131021,67.0756069,79.09383007,75.65308737,68.95430598,83.44462593,73.80005765,74.37556847,77.38335895,83.31362894,82.22203273,70.02549321,84.16683481,88.71160005,86.40480079,85.98397066,81.99128075,87.44929381,83.16897259,85.51981649,88.76477229,91.27033692,79.24245772,80.30957757,76.93745997,83.02366769,80.15596977,95.60719318,89.6593726
411423,82.10264012,75.12994632,74.7755482,67.81036491,64.79549994,80.91621937,71.8714788,81.19956934,71.03273624,67.97159115,66.66801897,75.96398702,67.99387301,79.52636999,75.51296134,69.21851205,84.87462031,74.7121458,76.13522032,78.63919402,84.15067823,83.57822577,70.01763201,84.48531186,89.38045604,86.48286731,85.9370657,82.10105896,88.31102026,84.11455083,86.01880747,89.33633962,91.5193796,81.0607186,81.93040819,78.85723796,84.46378937,81.90066783,98.53429659,90.88233887
411425,82.62445742,75.22882357,76.27655432,69.08302481,64.95364164,80.33188114,72.11393038,83.04375186,72.74497319,68.87649474,67.0538108,76.51596345,68.15199051,80.44889676,75.85645666,70.38837291,84.17454998,74.08599834,75.19512001,78.18062471,82.66730499,83.15828865,70.0923284,84.78428337,89.11455807,85.90250649,84.84632325,81.25682476,87.6892421,83.96058875,86.18944955,89.35080748,91.04191136,80.76609643,81.64694774,76.64735201,83.79780523,80.06079514,93.54210817,89.18738563
411402,82.77505274,75.57817894,75.71946922,68.44150364,64.70355054,80.66954354,71.95329881,82.1615842,72.16863253,68.51871164,67.0089183,76.480701,68.26818422,80.09813723,75.59551208,69.79267357,84.80626678,74.63013042,76.01790852,78.55169975,83.45009829,83.5957758,69.8420958,84.76226266,89.31628788,86.23663454,85.28255658,81.72845944,87.99755466,84.29660529,86.42349923,89.62768508,91.42994822,81.12832039,82.0968786,78.17067031,84.45132096,80.99349108,96.62780495,90.16388569
411422,81.90503583,75.29569515,74.57055922,67.72551403,64.99458068,81.15434266,72.11836988,81.12648086,70.68920817,67.92428252,67.0352346,76.1623096,68.67912571,79.9664038,76.03324511,69.30485038,85.16244464,75.00517626,76.32576249,78.90980699,84.62182673,83.91428108,70.44937165,84.68363581,89.70578121,87.21607072,86.86630838,83.09364085,88.68538223,84.33327032,86.22981708,89.66764791,92.18617443,81.17227504,82.04252638,79.79387671,84.90929387,83.21931151,102.3828184,92.00618451
411421,82.98710008,76.2198114,75.07159887,67.81579824,64.60205386,81.06110312,71.97180932,80.72625802,71.53064813,68.08293375,67.12229948,76.65422627,68.88420043,79.74855484,75.46082741,68.99505181,85.90274781,75.35748821,77.42574389,79.33475186,84.51021604,84.63406724,69.77963585,84.81418658,89.84417539,86.66743254,86.04910893,82.40143584,88.94740803,84.74703642,86.57177868,89.73555502,92.03112763,82.30289166,83.12445057,80.44654892,85.46945843,83.58972668,101.0931631,90.91014678
410526,85.24226539,79.24473936,76.55087279,69.02023783,66.66347533,83.07272468,73.32170842,80.02597211,73.97555917,69.63585697,70.30239028,79.89315013,71.5625069,80.92807085,77.31453482,70.05214656,89.23640235,77.78446088,81.95815399,82.57919012,87.24956315,87.79269672,71.38656973,86.38061932,92.57452268,89.26552901,88.41977523,85.53183056,92.63609609,88.7778069,89.712918,92.36391771,93.61923813,85.19178347,86.99782033,83.30838668,88.38126311,90.77638598,108.133829,93.39420778
410523,87.9004786,82.68212531,79.88231982,72.22664568,70.15809275,86.11523597,77.05741964,81.14997952,77.18605395,72.25291769,73.92027539,83.06756757,74.53589527,83.82129146,80.74499642,72.43941953,92.98565469,81.44767353,86.51483159,86.27224099,90.7915131,91.04826986,74.47485412,89.47600584,96.47651771,92.71983774,91.63606931,89.27503071,96.66301955,92.64502713,93.16862459,95.48681921,96.16911087,88.45865326,91.05209613,85.47825809,91.09902232,96.00113892,107.6243346,96.1299396
410527,85.00589908,79.30953802,77.11705046,69.11433547,66.33627576,82.73255153,73.0121393,79.05664534,74.61189765,69.33474058,69.95115849,80.44991471,71.39469794,80.29945274,76.07809524,69.2759204,88.49819474,77.28950959,82.38579247,82.66424307,86.42463397,86.82989339,70.78766169,85.52573561,92.21497512,87.99882018,87.23859986,84.544172,92.42839375,88.06305615,89.19924662,91.16508173,91.23859275,84.72703625,86.74965885,82.44461265,87.49176972,90.51410092,104.0948898,91.44336887
410581,87.37916097,81.66500149,78.42021302,72.49328825,71.03158726,87.21976373,77.14733258,80.3935231,75.66240948,70.63676815,74.44545769,82.46796503,74.66651743,83.33303879,82.70200449,73.47311765,93.12820271,81.24912029,87.31159181,86.47120112,91.30773521,90.47404842,74.34763262,89.87448749,97.86405658,92.74037027,92.62919239,91.01365129,97.02330066,93.91427101,94.4397474,96.80147117,97.43460264,88.57296134,90.95173744,84.53873887,90.48937666,95.60267135,101.2704769,94.8330702
410522,88.60441213,83.63542611,80.72997858,73.55258713,71.55380929,87.66673533,78.23746945,81.72767158,78.3832427,72.58317541,75.15329845,84.33641619,75.6948175,84.76431573,82.2425366,73.63932603,94.28329351,82.78145341,88.27538381,87.94497542,92.07553349,91.85302518,75.54929829,90.78012826,98.44356101,93.95949026,93.10420615,91.1937052,98.41641949,94.11539095,94.60387658,96.85935569,97.16797808,89.62411771,92.48407761,85.94194062,91.76871001,96.92488534,105.5449864,96.02042652
