GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
620525,279.3882693,280.0684679,279.6299352,278.5640825,279.2983198,279.447175,279.9752445,279.5211436,279.3239821,280.348218,280.185337,279.8056071,279.3890093,279.9310132,279.56813,279.3998171,280.4328414,281.0487347,280.6110302,279.8387515,280.3177666,280.8079592,280.1121645,280.4109259,280.1366282,281.2038165,281.0029732,280.3318305,280.7263613,280.5689064,279.6374566,279.5299541,281.2470208,280.4716324,280.8672853,281.0520808,281.030217,280.5644838,280.5163904,280.4586468
620502,280.9985516,281.6509779,281.2312114,279.9635315,280.6350437,281.0324688,281.6327194,281.0301836,280.7924144,281.9263429,281.855334,281.2189089,281.023648,281.5399374,280.7407017,280.8940254,281.8772234,282.6164194,282.0664893,281.4886438,281.8648385,282.4028477,281.8020078,281.9811217,281.7047247,282.6801608,282.5608837,281.8667622,281.9610787,281.8724532,281.3121748,281.1819012,282.8269872,282.2428489,282.5754436,282.8864121,282.6123431,282.3479158,282.327563,281.8885861
621102,278.7488689,279.5944326,278.8657816,277.5108571,278.5482921,278.7364187,279.6889198,278.92029,278.6232613,279.5955579,279.6698555,279.072443,278.7516413,279.438228,278.8864925,278.5697095,279.8892367,280.5604167,279.9841598,279.4380894,279.9071755,280.1311406,279.8431721,279.9201499,279.6626801,280.7379126,280.3575076,279.5438001,280.2038326,279.9478308,279.3012312,278.7518555,280.6832319,279.9642036,280.478112,280.7586296,280.3134787,279.9099959,280.0960889,279.799472
621121,279.4244851,280.3133186,279.7310144,278.3689263,279.2981269,279.5075641,280.2406305,279.5234574,279.1351035,280.2913077,280.2204304,279.8172517,279.4067832,279.9456419,279.2826307,279.3728999,280.5372008,281.1669016,280.6425572,279.8166827,280.3588726,280.8604464,280.2851623,280.4815099,280.0794499,281.1539099,280.9922267,280.1904378,280.6994528,280.4068298,279.6920853,279.3898724,281.2544958,280.6646199,280.9516635,281.225347,280.9870052,280.5969115,280.667856,280.4458245
621122,278.4770891,279.4703779,278.9633007,277.5187477,278.5316793,278.6671342,279.41212,278.8296625,278.4183798,279.7130257,279.4437583,278.9995854,278.6763809,279.0896843,278.2750118,278.4471017,279.7706141,280.6035238,279.981527,278.7554118,279.6174944,280.0441844,279.7752334,279.830626,279.3934783,280.4860863,280.3880865,279.4706925,280.11119,280.0442391,279.0845026,278.6263977,280.6054013,279.9656007,280.4801951,280.7855704,280.4090157,279.6984705,279.8598757,279.604254
621123,276.5148369,277.4581626,276.9943565,275.7462816,276.6833711,276.7811858,277.2202402,276.95051,276.7767777,277.9960212,277.6359189,277.2649055,277.0779021,277.2419795,276.434129,276.5123431,277.8232006,278.8374872,278.2817003,276.839215,277.6346309,278.1279857,277.7356255,277.960424,277.7305703,278.7257468,278.6707348,277.7790843,278.6104745,278.7763266,277.4197026,276.7138371,278.5469625,277.9549443,278.7515607,278.9357884,278.5923976,277.6766699,277.799954,277.8094694
621124,278.2246434,279.02713,278.3390991,277.2264252,278.1532945,278.3023938,279.1014784,278.5095732,278.3976432,279.3758533,279.30298,278.6446108,278.5136766,279.0474743,278.2878086,278.1301879,279.3406856,280.1942731,279.5138671,278.8248547,279.356289,279.7070523,279.489735,279.5281697,279.2109468,280.3030885,279.9059599,279.1161698,280.0005971,279.8653206,278.9422322,278.289469,280.0977655,279.5313599,280.1200115,280.2863524,279.8095144,279.2377158,279.4965612,279.3356753
621125,275.598098,276.4279589,275.9603935,275.0678224,275.8766934,275.7758789,276.1382436,276.0004867,275.9513054,277.401055,276.6392884,276.4251699,276.2300822,276.0999643,275.179865,275.3389913,276.8357626,277.8515929,277.4213073,275.472145,276.2955863,276.9566147,276.392337,276.7282592,276.4621496,277.4694641,277.5500516,276.7916849,277.4213532,277.9423554,276.2280396,275.6704341,277.367861,276.5567156,277.8265363,277.9122583,277.9236682,276.8563189,276.7714231,276.7550859
620802,280.5978578,281.1327336,280.6286783,279.6634512,280.3902235,280.5854591,281.0944395,280.5772658,280.1555597,281.4447395,281.2940321,280.7531043,280.507721,281.1785185,281.2811841,280.5583257,281.9094126,282.3594399,281.9795015,281.5552488,281.9785883,282.1761264,281.4906942,282.0061748,281.6536816,282.4842697,282.2920824,281.6314954,282.1411847,281.7846041,281.0253418,280.9312302,282.5341234,281.7917332,281.991212,282.4698357,282.3310779,281.7655319,281.9692603,281.7129578
620821,283.1809256,283.3320288,282.689513,282.1940137,282.8332435,283.2623706,283.7620198,282.7632228,282.4299612,283.6454131,283.595274,283.0719032,282.7289453,283.6327955,284.1985797,283.0772428,284.3888603,284.7202442,284.4193966,284.1013812,284.3447427,284.5497689,283.7187187,284.2644594,284.1374132,284.900908,284.5580659,283.703147,284.3783319,283.8975882,283.5459941,283.438495,285.0093901,284.2733997,284.4988219,284.8193365,284.5270972,284.3417637,284.3661803,283.999156
620822,283.0546597,283.2400925,282.6783834,282.1518385,282.8529982,283.2906555,283.7234497,282.7875102,282.5751243,283.5585524,283.5626977,283.0542162,282.6182021,283.5667123,284.1238551,283.0666068,284.2605423,284.5204262,284.2545193,283.9265408,284.1955672,284.4907142,283.5801225,284.2004857,284.0224797,284.8087016,284.4337373,283.6341415,284.2687625,283.8077801,283.408849,283.3290525,284.9588414,284.2114132,284.4949856,284.7781996,284.4583229,284.2696701,284.202541,283.8862224
620823,282.0021156,282.2595018,281.7086594,281.0492154,281.8101661,282.0394349,282.591549,281.8169748,281.3610542,282.6311179,282.5460962,282.0118487,281.70934,282.5596706,282.853686,281.9923599,283.2256683,283.598321,283.2270135,283.0463751,283.3528368,283.5767547,282.8194253,283.2532057,283.0742309,283.9186138,283.5157753,282.8613693,283.4049302,282.9464781,282.5050595,282.4430405,283.9630005,283.3002049,283.56666,283.9193331,283.6878179,283.320319,283.3335743,282.9590738
620824,279.6301101,280.2126969,279.8097534,278.7700506,279.5041856,279.6703455,280.107951,279.7655388,279.3514186,280.5818946,280.3942257,279.9346839,279.5966667,280.2352928,280.0589773,279.6884394,280.873171,281.4103988,280.9817069,280.272415,280.8010396,281.1540148,280.5207598,280.9252137,280.6098854,281.5211403,281.3536521,280.744334,281.1930374,280.9284504,280.0406583,279.8762694,281.6105472,280.8389219,281.1118222,281.5511192,281.3567578,280.7698499,280.9986385,280.7514711
620825,279.2971795,280.0902958,279.5158134,278.4108352,279.1651586,279.3097498,279.9052999,279.5141654,279.2594782,280.2161206,280.0834023,279.6742847,279.3450578,279.7714212,279.3850081,279.2172322,280.4190041,280.973811,280.5711078,279.9417311,280.4150789,280.8518225,280.1540453,280.3422891,280.0813547,281.2056918,280.9903174,280.2835324,280.7152104,280.5270014,279.5752553,279.4860762,281.1645726,280.4560529,280.7569792,281.0142661,281.0264436,280.4926079,280.5348338,280.4226595
620826,279.6189414,280.5116767,279.8003886,278.6525672,279.4767599,279.6409985,280.3498372,279.9150116,279.505447,280.4575514,280.4088695,279.9805705,279.6853295,280.151392,279.6164812,279.5054462,280.7663418,281.2937671,280.9267946,280.4590065,280.8416209,281.2587616,280.6233903,280.7606784,280.4746063,281.6010199,281.3970606,280.6615472,281.0708251,280.8352883,279.9904754,279.7931985,281.5445816,280.9403724,281.2237097,281.4520593,281.4083295,280.9126255,280.975455,280.7902859
621002,282.6765869,282.8596743,282.1903573,281.659817,282.1235651,282.6240859,283.1924321,282.320195,281.964926,283.1167278,283.03731,282.542843,282.2626486,283.0508057,283.5706342,282.4804644,283.7642406,284.2036712,283.9554203,283.6162195,283.7910437,283.9158912,283.1699685,283.7103484,283.6307219,284.3095273,284.0061751,283.1481409,283.8861175,283.4463855,283.095211,282.979681,284.4760442,283.6877562,283.9187015,284.2560272,284.0240159,283.8654208,283.9507472,283.5053086
621021,282.2473881,282.4808631,281.8453405,281.2407294,281.6800866,282.0507043,282.8859888,281.9624434,281.5933295,282.6837639,282.6459996,282.1186969,281.8533729,282.6109178,282.9828303,281.963392,283.2527764,283.6941945,283.5939618,283.2139997,283.3413307,283.3987343,282.6618308,283.2412157,283.0894909,283.7764112,283.5383049,282.6999063,283.3997522,283.0174079,282.6801803,282.5243801,283.9568161,283.1926807,283.4007519,283.7429423,283.6006366,283.4327043,283.457332,283.0358022
621022,280.8447241,281.2660156,280.641797,279.9298747,280.3320288,280.4994794,281.6925759,280.5980904,280.1052572,281.2157735,281.3240051,280.6592533,280.4611019,281.1762177,281.2394474,280.4459471,281.7319978,282.224797,282.1067529,281.6629759,281.8200409,281.8676781,281.1732243,281.7436221,281.5618343,282.3845308,282.0929741,281.3509646,281.9112337,281.510645,281.1150135,280.9461738,282.3814058,281.5854859,281.8410046,282.1597956,282.0950941,281.8223514,281.8516033,281.5178633
621023,281.3651218,281.6639956,281.0863615,280.3787921,280.810195,280.9738399,282.0096462,281.138453,280.8710787,281.7906632,281.798713,281.2284434,280.991476,281.7189991,281.8945908,281.0150818,282.2765297,282.8021307,282.7734064,282.1603533,282.3816573,282.3272531,281.6199006,282.233111,282.1379012,282.8298822,282.6839119,281.7622301,282.4781877,282.1456403,281.7576577,281.5499352,283.0013504,282.2084931,282.5148751,282.7210248,282.690055,282.4688783,282.5669816,282.0987809
621024,282.0532774,282.3307142,281.701595,281.0647885,281.5178752,281.7752223,282.5881845,281.7729617,281.6723387,282.5233027,282.4872612,282.0095595,281.6574669,282.3601721,282.7906367,281.7723201,283.0330355,283.4596321,283.3749636,282.8275188,282.9879839,283.120819,282.3445261,282.9062711,282.91338,283.5776453,283.3622746,282.4172139,283.2137837,282.862652,282.4503848,282.2747187,283.8390532,282.9289178,283.2249556,283.448223,283.3891621,283.0874814,283.2919194,282.9045922
621025,282.3709515,282.626753,282.0921957,281.5088484,281.9854781,282.3777148,282.9304338,282.1087938,281.9677705,282.9847592,282.8365429,282.415602,281.9861528,282.8411031,283.2777766,282.1772398,283.4384306,283.7971065,283.5337251,282.93303,283.223274,283.5595147,282.6342567,283.3429196,283.3700375,284.0832799,283.7617156,282.7061238,283.5527336,283.2387308,282.7100014,282.5944123,284.2506656,283.3146663,283.5635807,283.812093,283.6550737,283.4254649,283.5715993,283.3140398
621026,282.8326109,283.0169422,282.3869723,281.8670312,282.3558618,282.7458145,283.3478166,282.5405523,282.3295216,283.3225119,283.2262448,282.7567357,282.3883073,283.2000241,283.7428676,282.6171853,283.8724685,284.3108547,284.0712104,283.5607867,283.8026922,284.0231166,283.1851492,283.8022395,283.8385865,284.5059866,284.1562957,283.1630808,283.9809535,283.6117039,283.2051329,283.0904146,284.6961304,283.7671242,284.0606184,284.3148177,284.1041045,283.9095748,284.0388902,283.6694821
621027,282.0051134,282.3312573,281.7044708,281.0194205,281.572396,281.9721052,282.7032776,281.7382959,281.2728425,282.561971,282.5088778,281.9525826,281.7019937,282.4907328,282.8634694,281.8366123,283.1948819,283.5895235,283.3506963,283.0477823,283.2876914,283.393243,282.6290102,283.1823172,282.9485494,283.6803706,283.4444387,282.6668625,283.310118,282.8711051,282.4653803,282.3593001,283.8231994,283.1170931,283.2700922,283.6697841,283.5283979,283.2532758,283.2781247,282.9016404
620402,281.1153257,281.6343855,280.9440728,280.202594,280.6506432,281.0103761,281.8145633,280.8800313,281.03118,281.8950935,282.0497467,281.0041848,280.786748,281.5257024,281.0790618,280.8265146,281.965554,282.4994979,282.0268338,281.5806576,281.6852903,281.9806259,281.6152057,281.8886613,281.6823886,282.7478702,282.0228602,281.6019576,282.3818275,281.7090093,281.4040454,281.2284462,282.5740211,281.5841714,282.3542367,282.4225858,282.236366,281.6980359,282.0104877,281.8920407
620421,280.824869,281.4106501,280.6980799,279.9415485,280.3394525,280.7056234,281.5125373,280.615012,280.7617787,281.4906181,281.6588961,280.697896,280.4632861,281.2375513,280.7980152,280.3939536,281.5368192,282.1602598,281.7460029,281.3105685,281.4036157,281.6795059,281.2214809,281.5493661,281.4959897,282.3954678,281.7310252,281.3436944,281.9832544,281.3770793,281.0275847,280.9379342,282.2404107,281.2541336,281.952154,282.086092,281.9414705,281.4829422,281.7193994,281.7051096
620422,279.6459625,280.427775,279.6164366,278.5080742,279.2745972,279.5475877,280.3996181,279.6681631,279.3934051,280.3110107,280.4465193,279.7603056,279.5004812,280.1564939,279.7791116,279.3004809,280.5701892,281.184688,280.6990127,280.4259157,280.5994271,280.9064125,280.3876189,280.596049,280.3783766,281.4122594,280.9836385,280.3203773,280.8259528,280.5246017,279.9686002,279.6256572,281.233054,280.5405142,281.0726831,281.2422642,281.0510847,280.6764376,280.8370571,280.5777185
620423,280.0770649,280.680312,279.9839754,279.3899644,279.8266642,280.0328709,280.9597648,280.071012,280.3185717,281.0117511,281.1552112,280.0995664,279.9300871,280.6710435,280.1899322,279.9337223,280.9823271,281.6902711,281.2787188,280.6759714,280.7926842,280.9795644,280.6715494,280.9303102,280.9517206,281.7211658,281.0959312,280.7415557,281.5602678,280.8967802,280.5463442,280.3784688,281.8210158,280.8325848,281.4862886,281.4615518,281.4336396,280.97916,281.1026191,281.2154342
622901,278.2188294,278.4553444,278.1261041,277.2622384,277.8535755,278.1606507,279.091329,278.7776613,278.2146937,279.2040017,279.4532027,278.5615334,278.4244226,278.9778528,277.9454135,278.0370344,279.1814668,280.3187304,279.7226171,278.8198483,279.6198714,279.539394,279.6984786,279.5702241,279.3006744,280.1166591,280.0511403,279.2049095,280.1569846,280.279632,279.0085388,278.5243481,280.2047569,279.4560026,280.1336173,280.1845656,280.1528073,278.9964538,279.6144076,279.6328579
622921,276.6175229,276.5555331,276.4977069,275.7412113,276.2114635,276.5588479,277.4719955,277.1689033,276.4900249,277.4979415,277.8597594,277.1144786,277.0358315,277.304653,276.2423294,276.4571807,277.4553461,278.8714398,278.2891419,277.1145804,277.8534538,278.0159496,278.102627,277.9631041,277.7837462,278.5520067,278.5444259,277.7830236,278.7942066,279.0324105,277.4365064,276.7971886,278.5299694,277.6069928,278.4806932,278.58864,278.6389194,277.5115034,277.9946419,278.2461244
622922,276.4590592,276.9306618,276.660608,275.7141043,276.3947429,276.5675304,277.2039158,276.9996555,276.57047,277.709232,277.6064932,277.2126222,277.236902,277.3849136,276.2508448,276.3345384,277.585323,278.8885129,278.2269019,277.0022859,277.5937418,278.2331856,278.1141914,278.1117443,277.6812438,278.7338584,278.6907756,277.9382737,278.9571093,279.174519,277.2280954,276.7047599,278.4008832,277.8027347,278.7947976,278.8532112,278.5395477,277.4556011,277.9378518,278.1723534
622923,280.1324159,280.4831359,279.7148769,279.0535246,279.8444165,280.1252572,280.9765124,280.285744,279.9281937,281.0750071,281.3709614,280.2761831,279.960728,280.9089408,280.0990783,279.9696741,281.1925401,281.9158138,281.3498898,280.86506,281.4626704,281.3889923,281.2759335,281.3204077,281.0739341,281.9537391,281.5294559,280.7971506,281.6395094,281.4392956,280.9164221,280.3706849,281.9471186,281.2775876,281.8337839,281.6544403,281.6391839,280.8359833,281.2703298,281.0814354
622924,278.494893,279.0392156,278.522541,277.4297448,278.2411813,278.4636223,279.3267197,278.8164228,278.5922667,279.5793466,279.5865398,278.8926168,278.8112127,279.3044677,278.4281414,278.3127555,279.5441006,280.5125344,279.8273523,279.1194313,279.6455852,280.0067586,279.9606801,279.9001111,279.4582896,280.5635174,280.2183478,279.420372,280.3475108,280.3294077,279.1597686,278.5876337,280.3551181,279.8055906,280.4685566,280.5271491,280.1309633,279.3182343,279.7783522,279.7842009
622925,275.0006639,274.9554365,274.912063,274.132415,274.4756737,274.8928389,275.6164828,275.2480957,274.6996987,275.8576842,276.0702673,275.7097539,275.7226835,275.6853879,274.574742,274.8843738,275.8605531,277.3306536,276.7322959,275.285217,275.761179,276.3857368,276.4861198,276.2218842,276.0819302,276.9807412,276.9312646,276.119444,277.162353,277.4621047,275.5578298,275.0069088,276.735168,275.8448233,276.8372975,277.0011794,276.8063728,275.7148316,276.1499865,276.9006056
622926,279.6557103,280.1549652,279.505401,278.5176757,279.2456863,279.5332677,280.4203521,279.8360195,279.6827978,280.6212791,280.745231,279.8341476,279.6453092,280.3590275,279.5990228,279.4367369,280.6365197,281.4271802,280.7707111,280.3410995,280.8567466,280.9462183,280.9036683,280.841602,280.5645675,281.5504796,281.0900508,280.3055925,281.193356,281.0691672,280.3171719,279.8009989,281.4163076,280.8513237,281.4146392,281.3828129,281.1180759,280.3720031,280.8046846,280.5394965
622927,276.9007978,276.9560286,276.5796272,275.912149,276.7172977,276.9059726,277.6849622,277.3605919,276.619135,277.7648027,278.1749855,277.2562129,277.0486821,277.6723644,276.4452943,276.4894629,277.7286553,279.032512,278.4847936,277.2587367,278.1988861,278.1476325,278.1628949,278.1484911,277.7751161,278.583319,278.5576381,277.9167841,278.8188412,279.0544408,277.7219258,276.9202506,278.7732121,277.9949484,278.676524,278.565724,278.7745813,277.5687537,278.1186122,278.1428396
610431,285.5674527,285.6849596,285.3557178,284.8266467,285.3506105,285.707727,286.1902386,285.5651511,285.430542,285.9652822,286.1316068,285.6187348,285.1383648,286.2599635,286.5881013,285.6990603,286.648267,286.8339049,286.7549617,286.4156716,286.568888,287.0351796,286.1134136,286.6839593,286.5701046,287.205915,286.6801439,285.7835634,286.2781625,286.2698912,285.8604462,285.8207441,287.3257626,286.4980655,286.7258925,287.3222597,286.8083949,286.2600816,286.4784071,286.3213679
