GA_ID,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
411422,-8.693016361,-5.108288175,-5.851077309,-6.593866443,-7.336655577,-9.873566111,-10.74263527,-11.21169397,-8.156772622,-10.77493985,-8.247086517,-8.353476664,-8.636933658,-9.340416449,-6.682440299,-4.024464148,-0.798966781,5.933792706,8.408376397,10.33776117,7.003325628,6.03472216,5.066118691,4.882761128,2.161030562,-1.567786522,-5.42052244,-0.510011647,4.532432304,6.432384292,3.610617586,3.164398894,3.668270426,2.335593019,2.908688179,1.268129634,-0.858450201,-2.675987953,-6.12954147,-2.75308595,3.310238258,3.412823444,5.976404758,4.911202695,5.073384755,4.315119716,5.359025892,1.487830826,0.516925742,-2.482567596,-4.651732618,-2.37259201,-1.982734996,0.219542829,-0.923604796,-0.763991877,0.58221844,0.059775673,-1.261159688,2.898820989,-1.914981362,-7.017731652,-8.164101465,0.443338109,2.66344542,2.923051877,2.357827211,1.823703178,1.536099974,2.341644231,-0.271186562,-0.053038482,0.604183302,-3.514631002,-5.412893294,-2.881252728,0.193779428,-1.13167069,-0.753229028,-0.772440877,-2.435146157,-2.473096053,-2.284582455,-3.113506368,-4.622264151,-4.779804505,-6.23094415,-3.132150647,-2.08209282,-1.293916464,-1.732904141,-0.801086758,1.726359963,-0.923417569,-1.488190697,-3.043791729,-3.706950178,-5.78797725,-8.787228474,-4.489198713,-1.63370378,4.590864736,2.61179214,-0.51647961,-0.808306971,-1.388931847,-1.969556723,-3.424601443,-6.266455423,-8.490887815,-8.452471034,-8.414054252,-1.638803761,0.477338341,1.016391837,1.665926558,2.31546128,1.383922197,2.484599944,0.940771395,-2.602540096,-6.145851586,-9.689163077,-5.206804024,-1.736556432,-0.648948109,-2.087690818,-3.526433527,-2.997645141,-2.295461685,-1.713935031,-4.500495528,-7.287056025,-9.235703481,-9.489142521,-5.056513509,-5.428948811,-5.801384113,-6.173819415,-6.403827169,-6.090008684,-6.402208683,-7.440239652,-8.478270621,-8.214809199,-9.102293376,-12.57583775,-11.76163752,-10.94743728,-6.593173531,-1.721569819,-2.002464113,-3.942369767,-5.882275421,-7.374967017,-6.89861484,-7.259875915,-7.383443601,-7.507011286,-7.648187843,-7.7893644,-9.683701122,-8.299400161,-6.9150992,-5.530798239,-7.233956307,-8.542086515,-9.850216722,-11.38254375,-12.91487077,-15.39050021,-11.90633064,-8.619136223,-8.149453951,-7.679771679,-7.210089407,-15.06100403
411421,-8.774799104,-5.092907447,-5.855866164,-6.618824881,-7.381783598,-9.880468641,-10.81111162,-11.26233482,-8.04195385,-10.79399445,-8.135160059,-8.25062293,-8.567010509,-9.260467123,-6.605952089,-3.951437055,-0.799284932,5.896785551,8.290794612,10.25594434,6.902295832,5.960813825,5.019331817,4.912482221,2.097301083,-1.599449936,-5.48325517,-0.531775627,4.46847133,6.382208354,3.481046745,3.082572802,3.637616595,2.303234538,2.93471336,1.240074796,-0.874330369,-2.729684279,-6.206605724,-2.784551527,3.243981306,3.356251366,5.819354007,4.804280699,5.01946455,4.37947647,5.380362725,1.399756932,0.475764261,-2.523988149,-4.723161781,-2.385531057,-1.949595949,0.208361267,-0.982130459,-0.770788351,0.620452194,0.1230536,-1.236433605,3.022105178,-1.828140983,-6.979276529,-8.194551281,0.424625637,2.697822749,2.993474385,2.308905716,1.78645505,1.563431095,2.414800836,-0.252889851,-0.014541739,0.61093258,-3.453069374,-5.397066619,-2.84593494,0.313576645,-1.091557568,-0.759712265,-0.772292938,-2.35428859,-2.357024063,-2.139195618,-3.053941114,-4.521375904,-4.729340465,-6.194986625,-3.012928382,-2.066660116,-1.28680944,-1.755259664,-0.797633843,1.790859171,-0.83720963,-1.365128788,-2.926758084,-3.605904619,-5.714696563,-8.852623569,-4.499814622,-1.659208832,4.602272846,2.654328359,-0.480083089,-0.777017664,-1.345216286,-1.913414908,-3.340847195,-6.22892553,-8.423289296,-8.41473686,-8.406184423,-1.62146194,0.427213347,0.93384943,1.594842479,2.255835529,1.360893708,2.516254412,0.960433613,-2.628694825,-6.217823262,-9.8069517,-5.266527282,-1.712131312,-0.725466993,-2.145121398,-3.564775804,-2.926899169,-2.182409445,-1.65766514,-4.408994932,-7.160324724,-9.177043059,-9.498800396,-5.109493467,-5.481704429,-5.853915391,-6.226126353,-6.431767352,-6.066067001,-6.368914588,-7.396818677,-8.424722767,-8.08356582,-9.030816285,-12.59974887,-11.75212737,-10.90450586,-6.618927438,-1.762306276,-2.025567664,-3.939359909,-5.853152154,-7.341138255,-6.815220746,-7.24185423,-7.398881204,-7.555908177,-7.640164164,-7.724420151,-9.678596225,-8.263404365,-6.848212506,-5.433020646,-7.12608139,-8.451950186,-9.777818981,-11.34448441,-12.91114983,-15.37210894,-11.87262767,-8.608213467,-8.102979747,-7.597746028,-7.092512308,-14.95218056
410526,-7.824539185,-3.121541023,-4.242268403,-5.362995784,-6.483723164,-8.373764038,-8.372512817,-9.709514618,-6.70956707,-9.622150421,-6.675657749,-7.475495815,-8.249031067,-9.471337318,-7.670036793,-5.868736267,-1.153187037,5.730986118,9.104140282,11.43518734,8.350625038,7.718637705,7.086650372,6.817183495,4.14415741,-0.096043132,-4.273623466,0.644979775,5.393972874,7.308207989,4.889116764,4.079590797,5.075274944,3.667007923,4.586892605,2.610018969,0.348338574,-1.27551496,-5.066234589,-2.857696772,2.752718687,2.636931419,5.565422535,4.814749718,5.480560303,4.227938175,5.499722958,1.738895297,0.626475513,-2.236080885,-3.815010548,-2.904364109,-2.003074169,0.884647787,-0.370034218,-0.418051809,0.700172603,-0.022619396,-1.457173824,2.784154177,-1.655400157,-6.818797112,-8.484026909,-2.055619717,1.224017382,1.546947241,2.395577192,1.649570942,1.505714059,2.444106579,-0.363407165,0.230059505,0.464086413,-3.512516737,-5.439387798,-3.705082417,-1.202356339,-2.600117683,-1.751962423,-2.464644909,-3.240147829,-2.961703777,-2.748473644,-4.065951824,-5.467650414,-5.861371517,-7.72330904,-4.952362061,-3.501836538,-2.298068523,-2.679320812,-1.90974772,0.553909957,-1.456835866,-2.54690671,-4.039206505,-4.478803635,-6.895896912,-9.17821312,-7.374712467,-3.642040968,2.562207222,0.735386789,-1.629089117,-1.570399284,-2.083491802,-2.59658432,-4.223519325,-6.408323765,-8.660701752,-9.159606457,-9.658511162,-3.261764765,-0.658876181,-0.154385462,0.610417836,1.375221133,0.660625398,1.874228597,-0.333643317,-3.813617308,-7.293591299,-10.77356529,-6.016472816,-1.949114323,-1.579658747,-2.905260921,-4.230863094,-3.24724102,-2.363259554,-2.154071808,-4.808102369,-7.462132931,-9.521913528,-10.54079056,-4.908760071,-5.211790562,-5.514821052,-5.817851543,-5.757713318,-5.619678974,-5.763728619,-6.873957634,-7.984186649,-8.56854248,-9.500648499,-12.964468,-12.55854797,-12.15262794,-9.061083794,-4.08394146,-4.692671299,-6.261392355,-7.830113411,-9.156228065,-8.971826553,-9.753285408,-10.7442975,-11.7353096,-11.38438606,-11.03346252,-12.03036785,-10.68091011,-9.331452369,-7.981994629,-9.452579498,-10.76119184,-12.06980419,-13.7656169,-15.4614296,-18.60388184,-15.95049572,-10.53038692,-10.4334383,-10.33648967,-10.23954105,-17.30879593
410523,-7.805300112,-3.107135209,-4.228903398,-5.350671588,-6.472439777,-8.359275061,-8.357077289,-9.698215877,-6.697145764,-9.61156672,-6.666254952,-7.462501937,-8.23920898,-9.46322681,-7.667312004,-5.871397197,-1.152636544,5.72820702,9.10221282,11.43305432,8.350800076,7.720702842,7.090605608,6.821960962,4.149214382,-0.088780678,-4.266625817,0.652620456,5.39643231,7.311334143,4.891575908,4.081065097,5.07917872,3.67169714,4.594802532,2.61557683,0.354503748,-1.267912207,-5.058743733,-2.856314372,2.749454091,2.63214297,5.557203027,4.809414077,5.477534709,4.225218194,5.496335157,1.737140491,0.624616766,-2.235600504,-3.810970158,-2.906539822,-2.001732232,0.885748835,-0.369911785,-0.418068776,0.698780905,-0.024386432,-1.460171685,2.78272116,-1.653617715,-6.816230517,-8.483468422,-2.065992132,1.21747207,1.539812367,2.392802127,1.6459556,1.503719961,2.442967618,-0.365063444,0.232132855,0.4611192,-3.511016471,-5.43686216,-3.705269937,-1.204291139,-2.600891448,-1.753462831,-2.470090068,-3.240389905,-2.959261704,-2.746622441,-4.06515055,-5.465710995,-5.861122578,-7.726123863,-4.955926093,-3.505176384,-2.300316037,-2.683660918,-1.91387548,0.550446158,-1.457259641,-2.548955797,-4.040745328,-4.478220629,-6.895390584,-9.174624312,-7.380974095,-3.647987882,2.55244358,0.728091743,-1.631701232,-1.572937366,-2.085272261,-2.597607155,-4.225243913,-6.406478619,-8.65955721,-9.160253111,-9.660949011,-3.267685938,-0.666523258,-0.163882729,0.601068851,1.366020431,0.652756399,1.867860816,-0.342444292,-3.821399428,-7.300354564,-10.7793097,-6.017566227,-1.945508334,-1.582990225,-2.907187653,-4.231385082,-3.24635138,-2.359825026,-2.153728803,-4.805818118,-7.457907433,-9.516171095,-10.53892571,-4.9027073,-5.206050469,-5.509393637,-5.812736806,-5.751539735,-5.613715152,-5.757664353,-6.867202991,-7.97674163,-8.561387448,-9.496372084,-12.9594831,-12.55475454,-12.15002597,-9.06628768,-4.093580201,-4.703530598,-6.270272485,-7.837014371,-9.167768594,-8.976381226,-9.761530601,-10.75523375,-11.7489369,-11.39572454,-11.04251218,-12.03544294,-10.68613878,-9.336834627,-7.987530471,-9.457028307,-10.76555011,-12.07407191,-13.76834438,-15.46261684,-18.60939998,-15.95785994,-10.53161132,-10.43666774,-10.34172417,-10.24678059,-17.30844224
410527,-7.022018868,-2.520630629,-3.684773328,-4.848916028,-6.013058727,-7.769384672,-7.728649905,-9.23820972,-6.191436533,-9.180672008,-6.283438449,-6.933481573,-7.83932188,-9.133023319,-7.556377542,-5.979731765,-1.130224328,5.615061459,9.023739985,11.34621266,8.35792639,7.804780855,7.251635319,7.016466202,4.355099113,0.206895976,-3.981730203,0.963695882,5.496563449,7.438609418,4.991695152,4.141088316,5.238113337,3.862609429,4.916839751,2.841854301,0.605506753,-0.958380943,-4.753768159,-2.800032678,2.616542427,2.437190593,5.222561817,4.592183897,5.354353558,4.114479489,5.358407454,1.66569697,0.548941493,-2.216042733,-3.646473581,-2.995119729,-1.947097873,0.930575859,-0.364927176,-0.418759539,0.642120626,-0.096327827,-1.582223723,2.724378696,-1.581049075,-6.711736655,-8.460730738,-2.488284764,0.95099251,1.249329934,2.279820744,1.498764035,1.422534145,2.39659707,-0.432495616,0.316545286,0.340314883,-3.449936075,-5.334035742,-3.712904448,-1.283062763,-2.632393777,-1.814549004,-2.691779095,-3.250245541,-2.859837465,-2.671254298,-4.032528228,-5.386751374,-5.850987524,-7.840723892,-5.101028709,-3.641151674,-2.391819154,-2.860359832,-2.081929181,0.409424342,-1.474512796,-2.632380381,-4.103395516,-4.454484675,-6.874776429,-9.028513005,-7.635904037,-3.89010488,2.154935949,0.431088215,-1.738048382,-1.676270395,-2.157760128,-2.639249861,-4.295457129,-6.331357098,-8.612959411,-9.186580348,-9.760201284,-3.508754935,-0.977859083,-0.550545401,0.220443196,0.991431794,0.332385447,1.608609075,-0.70075878,-4.13823314,-7.5757075,-11.01318186,-6.062082298,-1.798697548,-1.718624867,-2.985630837,-4.252636806,-3.210131405,-2.219994927,-2.139764032,-4.712819298,-7.285874564,-9.282379139,-10.46300225,-4.656280539,-4.972353784,-5.28842703,-5.604500275,-5.500194361,-5.370909777,-5.510769612,-6.592200908,-7.673632203,-8.270084256,-9.322266209,-12.75653233,-12.40031201,-12.04409169,-9.278153753,-4.486002717,-5.145645749,-6.631809623,-8.117973497,-9.637618663,-9.16181584,-10.09721755,-11.20048158,-12.3037456,-11.85734841,-11.41095121,-12.24206527,-10.899014,-9.55596273,-8.21291146,-9.638152875,-10.94298838,-12.24782389,-13.87938862,-15.51095334,-18.83406024,-16.25767968,-10.58146017,-10.5681482,-10.55483622,-10.54152425,-17.29404234
410581,-5.688107506,-1.588554107,-2.625047885,-3.661541662,-4.69803544,-6.231932145,-6.296596052,-8.254986175,-5.646509063,-8.117588998,-6.031499927,-6.116492084,-7.266325057,-8.532974228,-7.100372292,-5.667770356,-0.775734762,5.743337701,9.22068589,11.43307883,8.614067298,8.008405904,7.40274451,6.984782031,4.856067125,0.807967526,-3.074028009,1.514544232,5.853658256,7.665611678,5.425815281,4.348124487,5.371522655,3.90800714,5.04969911,3.188701552,0.987113917,-0.24257909,-3.906825358,-2.47071815,2.71103545,2.499823928,5.28659398,4.518572153,5.153567566,3.602153947,4.98716559,1.816319345,0.502808738,-2.023525413,-3.103412192,-2.744185528,-1.882893315,1.169135185,-0.240065878,-0.435600983,0.325387861,-0.462256453,-1.870514143,2.177975533,-1.845330924,-6.655721943,-8.08801756,-2.704079526,0.496366426,0.63478704,2.199918158,1.328182846,1.112820996,1.927526667,-0.483708547,0.296038513,0.378965996,-3.443718991,-5.070063837,-3.660279067,-1.726017295,-2.675513592,-1.839835056,-3.016816594,-3.659538298,-3.238103566,-3.064783343,-4.13826662,-5.682452233,-5.937558738,-8.1034894,-5.654983892,-3.834812713,-2.398485851,-3.0574672,-2.364409711,-0.062493899,-1.937544844,-3.173965687,-4.480076939,-4.696178158,-7.041996328,-8.421995877,-7.748973684,-4.147278333,1.37032109,-0.240011334,-2.25223461,-2.227315597,-2.66129604,-3.095276483,-4.931558886,-6.524376539,-8.900145889,-9.360670138,-9.821194386,-4.022727,-1.492044166,-1.133494503,-0.427471288,0.278551927,-0.447597415,0.807592648,-1.330221405,-4.475071643,-7.619921882,-10.76477212,-5.824839288,-1.795515959,-1.872242593,-3.129306168,-4.386369743,-3.761866826,-2.793416628,-2.568709489,-5.094222042,-7.619734594,-9.278385516,-10.25740993,-4.172143041,-4.539596528,-4.907050016,-5.274503503,-5.226436992,-5.265617452,-5.534517368,-6.530442231,-7.526367094,-8.412853357,-9.174289776,-12.15425717,-11.93702191,-11.71978664,-9.218431884,-4.735540966,-5.49807692,-7.050770016,-8.603463112,-10.46744557,-9.675252994,-10.46476712,-11.38522425,-12.30568137,-12.09718087,-11.88868036,-12.42164289,-11.26492918,-10.10821548,-8.951501772,-10.32233395,-11.46904205,-12.61575014,-13.95435042,-15.29295069,-18.74971409,-16.25071989,-10.53539071,-10.7879575,-11.04052428,-11.29309107,-17.23940375
410522,-4.547100774,-0.667161611,-1.9425868,-3.218011989,-4.493437178,-5.830477733,-5.694398247,-7.759272389,-4.61673975,-7.775024573,-5.108831449,-5.257747953,-6.576165313,-8.073158735,-7.163734332,-6.254309929,-1.020678508,5.289960473,8.802994078,11.09416228,8.403745965,8.074411306,7.745076646,7.591306307,5.020802171,1.154227597,-3.03104078,1.951018025,5.831608186,7.837835818,5.331040121,4.337702303,5.72285615,4.431383356,5.887464811,3.551014004,1.394598706,0.043498365,-3.754310224,-2.595387454,2.228426761,1.860498863,4.225226774,3.929418652,4.958117842,3.72867406,4.906595654,1.466240827,0.313510062,-2.139655805,-3.101385046,-3.22986191,-1.774039855,1.093281133,-0.340400211,-0.419856678,0.439062,-0.348351306,-1.974258668,2.492490946,-1.391577027,-6.390911567,-8.348243226,-3.766755358,0.108540702,0.315726412,1.93229396,1.039169359,1.14844796,2.20995618,-0.635949388,0.569062489,-0.011910004,-3.261290074,-4.996245925,-3.725702552,-1.560018111,-2.725819667,-1.998468192,-3.388701402,-3.322135312,-2.599121117,-2.481252919,-3.941542386,-5.181588776,-5.829607363,-8.211787129,-5.591527733,-4.071150471,-2.665182431,-3.409703066,-2.613126013,-0.063136819,-1.574336404,-2.934858991,-4.326023059,-4.407356826,-6.832259825,-8.53340079,-8.411986877,-4.64667355,0.877604805,-0.530000729,-2.116569289,-2.049367746,-2.432354452,-2.815341157,-4.576566161,-6.130996333,-8.505772997,-9.286458189,-10.06714338,-4.290554827,-1.974178963,-1.7819956,-0.998170953,-0.214346306,-0.719280233,0.738798166,-1.84401182,-5.126122827,-8.408233833,-11.69034484,-6.177538287,-1.371969952,-2.152072706,-3.246068742,-4.340064778,-3.170650767,-1.872023806,-2.151986587,-4.482614505,-6.813242423,-8.593102815,-10.21978419,-3.87622278,-4.235185981,-4.594149183,-4.953112384,-4.72357415,-4.634809008,-4.77959035,-5.767492949,-6.755395548,-7.417999046,-8.786669208,-12.0879331,-11.88838123,-11.68882936,-9.906483437,-5.687467818,-6.505930249,-7.757682325,-9.0094344,-11.12925235,-9.77442381,-11.14045598,-12.54941476,-13.95837353,-13.26121152,-12.56404951,-12.88182857,-11.57830956,-10.27479056,-8.971271551,-10.25424078,-11.53017692,-12.80611306,-14.22109905,-15.63608504,-19.49470321,-17.14913656,-10.7252594,-10.98296407,-11.24066875,-11.49837342,-17.23310474
410202,-8.492956161,-5.145913124,-5.839362621,-6.532812119,-7.226261616,-9.85668087,-10.57512569,-11.08781433,-8.437646866,-10.72832775,-8.520885468,-8.605081558,-8.807982445,-9.535991669,-6.869548798,-4.203105927,-0.798188508,6.024321079,8.696009636,10.53790474,7.250468731,6.215519667,5.180570602,4.81005621,2.316928148,-1.490330219,-5.267063141,-0.456771731,4.688896179,6.555126667,3.927578926,3.364565134,3.743257046,2.414749622,2.845024347,1.336758494,-0.819603503,-2.544633865,-5.941023827,-2.676113605,3.472318649,3.551212311,6.360588551,5.172759533,5.205286503,4.157687664,5.306830883,1.703280687,0.617616594,-2.38124299,-4.47699976,-2.340939999,-2.06380105,0.246895611,-0.780436993,-0.747366071,0.488689512,-0.095017307,-1.321645617,2.597238302,-2.12741375,-7.111802101,-8.089613914,0.489113301,2.579350233,2.750781536,2.477500916,1.914821029,1.4692415,2.162685633,-0.315944701,-0.147210747,0.587672949,-3.665225506,-5.451609135,-2.967648506,-0.099273287,-1.229797006,-0.737369478,-0.77280277,-2.632943153,-2.757035971,-2.640233517,-3.259217262,-4.869060993,-4.903251648,-6.318904877,-3.423796892,-2.119844913,-1.311301947,-1.678217173,-0.809533417,1.568579435,-1.134302855,-1.789229631,-3.330084085,-3.954131842,-5.96723938,-8.627256393,-4.463229656,-1.571312308,4.562957764,2.507738352,-0.605514228,-0.884848118,-1.495870591,-2.106893063,-3.629484415,-6.358262539,-8.65625,-8.54477787,-8.43330574,-1.681226015,0.599956095,1.218310356,1.839815259,2.461320162,1.440255404,2.407165527,0.892672896,-2.538559358,-5.969791611,-9.401023865,-5.060706615,-1.796306133,-0.461764574,-1.947201848,-3.432639122,-3.170706749,-2.57201457,-1.851584673,-4.724327922,-7.597071171,-9.379200935,-9.465517044,-4.926911831,-5.299895922,-5.672880014,-6.045864105,-6.335478783,-6.148575783,-6.483654022,-7.546457768,-8.609261513,-8.535861969,-9.277143478,-12.51734543,-11.78490162,-11.05245781,-6.530173302,-1.621918678,-1.945947289,-3.949732601,-5.953517914,-7.45772028,-7.102616787,-7.303961277,-7.345679522,-7.387397766,-7.667815685,-7.948233604,-9.696188927,-8.38745451,-7.078720093,-5.769985676,-7.497844219,-8.762581585,-10.02731895,-11.47564602,-12.92397308,-15.43548965,-11.98877621,-8.645855904,-8.263140997,-7.880426089,-7.497711182,-15.32721233
410225,-8.623614102,-5.09819966,-5.830351685,-6.562503709,-7.294655734,-9.852814978,-10.66691915,-11.15835662,-8.225693896,-10.74881219,-8.312481036,-8.419930321,-8.684362076,-9.400849774,-6.749718889,-4.098588004,-0.802803642,5.958731908,8.50234828,10.4097074,7.092106076,6.10725376,5.122401444,4.881860708,2.229245782,-1.528694414,-5.362208768,-0.481546863,4.588778464,6.478916085,3.71975756,3.234466309,3.706077767,2.373943698,2.907822417,1.30326171,-0.833774153,-2.621483423,-6.061449502,-2.731143214,3.352897148,3.445906801,6.087350968,4.988822699,5.117534916,4.266948131,5.344821119,1.555299501,0.548398865,-2.449441658,-4.590181838,-2.369037417,-2.007393223,0.234821956,-0.874555245,-0.755298607,0.555446999,0.012353616,-1.281502658,2.8070024,-1.975960344,-7.043834311,-8.14525924,0.429929702,2.622649796,2.856471981,2.394234738,1.849245765,1.515713651,2.289058075,-0.285702751,-0.078276999,0.597508565,-3.559928856,-5.424869746,-2.916215296,0.090641837,-1.177044436,-0.759240886,-0.790780409,-2.503211914,-2.563615012,-2.396456537,-3.16767984,-4.705492014,-4.828607305,-6.273491904,-3.239329594,-2.108702368,-1.310026642,-1.726633289,-0.81554358,1.666345586,-0.992402577,-1.590084591,-3.140589306,-3.789578534,-5.853748765,-8.743412983,-4.512614234,-1.636632344,4.560714539,2.560360739,-0.555089515,-0.839349983,-1.42845068,-2.017551376,-3.494608154,-6.295452932,-8.542232915,-8.487740948,-8.433248981,-1.668963143,0.502111238,1.064650323,1.707005719,2.349361115,1.393273079,2.45492624,0.91254307,-2.596430093,-6.105403255,-9.614376418,-5.17157231,-1.75661946,-0.602571258,-2.05411768,-3.505664102,-3.052042129,-2.379004542,-1.759934783,-4.570933097,-7.381931411,-9.281723466,-9.493375886,-5.015880701,-5.38773627,-5.75959184,-6.131447409,-6.376222062,-6.102462733,-6.419709072,-7.465990412,-8.512271753,-8.315014608,-9.159206194,-12.56260416,-11.77741326,-10.99222236,-6.601057007,-1.717217246,-2.014660224,-3.96970731,-5.924754396,-7.418934673,-6.982314853,-7.300161455,-7.408655538,-7.51714962,-7.694701029,-7.872252437,-9.712821331,-8.351563872,-6.990306414,-5.629048955,-7.33711342,-8.632288099,-9.927462778,-11.43636,-12.94525722,-15.43895724,-11.97509299,-8.647938011,-8.20841381,-7.768889609,-7.329365408,-15.1656065
410223,-8.38940375,-5.111839794,-5.786009331,-6.460178869,-7.134348406,-9.785234655,-10.47823308,-11.01055118,-8.4856438,-10.6734604,-8.595607459,-8.643559913,-8.843961514,-9.555450964,-6.892046496,-4.228642027,-0.77984025,6.069153139,8.780601367,10.57175041,7.299006334,6.241883583,5.184760832,4.760074486,2.36747006,-1.451184323,-5.181787367,-0.417666123,4.747946132,6.607517003,4.026777683,3.41226698,3.752599202,2.419706362,2.8248799,1.365370171,-0.80592945,-2.482456922,-5.836408886,-2.627397761,3.531298512,3.607770696,6.470785939,5.240728396,5.227588969,4.088094665,5.255350209,1.758646567,0.644739434,-2.334963129,-4.392331107,-2.306358737,-2.082640227,0.26043682,-0.734542415,-0.762693515,0.441517696,-0.167070112,-1.367673865,2.48993745,-2.202114714,-7.132030435,-8.037896176,0.512901748,2.545626466,2.705275459,2.49991455,1.927482857,1.4196535,2.07560981,-0.338743986,-0.186161267,0.57988414,-3.704676471,-5.435281976,-2.977509905,-0.185790282,-1.241131737,-0.720776964,-0.77117087,-2.705217318,-2.867124054,-2.764254298,-3.312685033,-4.945827307,-4.93014084,-6.33831023,-3.494823454,-2.099495297,-1.290933122,-1.662984438,-0.821461163,1.51400737,-1.213200503,-1.903038297,-3.413929713,-4.0215198,-5.991237137,-8.508630281,-4.41040423,-1.539403539,4.545477136,2.466114108,-0.641669521,-0.928857618,-1.55118347,-2.173509321,-3.713216212,-6.396252216,-8.702542061,-8.553431947,-8.404321832,-1.687332541,0.635111207,1.271088162,1.868548607,2.466009051,1.417554977,2.357781875,0.864075082,-2.518308207,-5.900691497,-9.283074786,-4.9612094,-1.757500706,-0.393667743,-1.895537704,-3.397407665,-3.227007398,-2.659755206,-1.901129399,-4.786830673,-7.672531947,-9.379113101,-9.415517132,-4.839330983,-5.223648689,-5.607966396,-5.992284102,-6.311229411,-6.16999547,-6.525255198,-7.585027239,-8.644799281,-8.619250281,-9.299367337,-12.44831581,-11.74299063,-11.03766544,-6.470636002,-1.571379118,-1.912971578,-3.949699797,-5.986428016,-7.502547371,-7.156180377,-7.308034483,-7.306852358,-7.305670233,-7.63380486,-7.961939486,-9.661009239,-8.384697459,-7.108385678,-5.832073898,-7.571202383,-8.817262182,-10.06332198,-11.46313566,-12.86294934,-15.3896396,-11.95577907,-8.627639597,-8.285107267,-7.942574937,-7.600042607,-15.39352086
